IDG,INDIGO BOOKS &amp; MUSIC INC,IDG,CAD
IDL,IMAGING DYNAMICS CO LTD,IDL,CAD
IDR,MIDDLEFIELD REIT INDEXPLUS E,IDR,CAD
IEI,IMPERIAL EQUITIES INC.,IEI,CAD
IEMB,IA CLARINGTON EMERGING MARKE,IEMB,CAD
IFA,IFABRIC CORP,IFA,CAD
IFC,INTACT FINANCIAL CORP,IFC,CAD
IFC.PR.A,INTACT FINANCIAL CORP,IFC.PR.A,CAD
IFC.PR.C,INTACT FINANCIAL CORP,IFC.PR.C,CAD
IFC.PR.D,INTACT FINANCIAL CORP,IFC.PR.D,CAD
IFC.PR.E,INTACT FINANCIAL CORP,IFC.PR.E,CAD
IFC.PR.F,INTACT FINANCIAL CORP,IFC.PR.F,CAD
IFC.PR.G,INTACT FINANCIAL CORP,IFC.PR.G,CAD
IFC.R,INTACT FINANCIAL COR-SUB RCT,IFC.R,CAD
IFOS,ITAFOS,IFOS,CAD
IFP,INTERFOR CORPORATION,IFP,CAD
IFR,INTL FRONTIER RES CORP,IFR,CAD
IFRF,IA CLARINGTON FLOATING RATE,IFRF,CAD
IFX,IMAFLEX INC,IFX,CAD
IGAF,1A CLARINGTON GLOBAL ALLOCAT,IGAF,CAD
IGB,PURPOSE GLOBAL BOND CLASS,IGB,CAD
IGCF,PIMCO INVESTMENT GRADE CREDI,IGCF,CAD
IGLB,IA CLARINGTON GLOBAL BOND FU,IGLB,CAD
IGM,IGM FINANCIAL INC.,IGM,CAD
IGO,INDEPENDENCE GOLD CORP.,IGO,CAD
IGP,IMPERIAL GINSENG PRODUCTS,IGP,CAD
IGX,INTELGENX TECHNOLOGIES CORP,IGX,CAD
III,IMPERIAL METALS CORP,III,CAD
IIP.UN,INTERRENT REAL ESTATE INVEST,IIP.UN,CAD
ILA,ILOOKABOUT CORP,ILA,CAD
ILC,INTERNATIONAL LITHIUM CORP,ILC,CAD
ILI,INFINITE LITHIUM CORP,ILI,CAD
ILV,INVESCO S&amp;P INTERNATIONAL DE,ILV,CAD
ILV.F,INVESCO S&amp;P INTL DVLPD VOL,ILV.F,CAD
IMA,I-MINERALS INC,IMA,CAD
IMG,IAMGOLD CORP,IMG,CAD
IMI,INTL MILLENNIUM MNG CORP,IMI,CAD
IMIN,IMINING BLOCKCHAIN &amp; CRYPTOC,IMIN,CAD
IMO,IMPERIAL OIL LTD,IMO,CAD
IMP,INTERMAP TECHNOLOGIES CORP,IMP,CAD
IMR,IMETAL RESOURCES INC,IMR,CAD
IMT,INTERNATIONAL MONTORO RESOUR,IMT,CAD
IMV,IMV INC,IMV,CAD
IN,INMED PHARMACEUTICALS INC,IN,CAD
INC.UN,INCOME FINANCIAL TR-UTS,INC.UN,CAD
INE,INNERGEX RENEWABLE ENERGY,INE,CAD
INE.PR.A,INNERGEX RENEWABLE ENERG,INE.PR.A,CAD
INE.PR.C,INNERGEX RENEWABLE ENERG,INE.PR.C,CAD
INLA,INTERLAPSE TECHNOLOGIES CORP,INLA,CAD
INO.UN,INOVALIS REAL ESTATE INVESTM,INO.UN,CAD
INOC,HORIZONS INOVESTOR CAN ETF,INOC,CAD
INP,INPUT CAPITAL CORP,INP,CAD
INQ,INSCAPE CORP-B,INQ,CAD
INV,INV METALS INC,INV,CAD
INX,INTOUCH INSIGHT LTD,INX,CAD
IO,INCA ONE GOLD CORP,IO,CAD
IOM,ASSURE HOLDINGS CORP,IOM,CAD
IOT,INNOVOTECH INC.,IOT,CAD
IOU,IOU FINANCIAL INC,IOU,CAD
IPA,IMMUNOPRECISE ANTIBODIES LTD,IPA,CAD
IPC,IPLAYCO CORP LTD,IPC,CAD
IPCI,INTELLIPHARMACEUTICS INTERNA,IPCI,CAD
IPCO,INTERNATIONAL PETROLEUM CORP,IPCO,CAD
IPD,INTL PARKSIDE PRODUCTS INC.,IPD,CAD
IPG,IMPERIAL MINING GROUP LTD,IPG,CAD
IPL,INTER PIPELINE LTD,IPL,CAD
IPLP,IPL PLASTICS INC,IPLP,CAD
IPO,INPLAY OIL CORP,IPO,CAD
IPT,IMPACT SILVER CORP,IPT,CAD
IQ,AIRIQ INC,IQ,CAD
IQD,WISDOMTREE INT QUALITY DIV-H,IQD,CAD
IQD.B,WISDOMTREE INT QUALITY DIV,IQD.B,CAD
IRI,IEMR RESOURCES INC,IRI,CAD
IRN.P,IRONWOOD CAPITAL CORP,IRN.P,CAD
IRO,INTER-ROCK MINERALS INC,IRO,CAD
IRON,ALDERON IRON ORE CORP,IRON,CAD
IRR,INFORM RESOURCES CORP,IRR,CAD
ISD,ISIGN MEDIA SOLUTIONS INC,ISD,CAD
ISIF,IA CLARINGTON STRATEGIC INCO,ISIF,CAD
ISO,ISOENERGY LTD,ISO,CAD
ISOL,ISODIOL INTERNATIONAL INC,ISOL,CAD
ISS,INTL SAMUEL EXPLORATION CORP,ISS,CAD
ISV,INFORMATION SERVICES CORP,ISV,CAD
ITC,INTRINSYC TECHNOLOGIES CORP,ITC,CAD
ITH,INTL TOWER HILL MINES LTD,ITH,CAD
ITM,INTEMA SOLUTIONS INC,ITM,CAD
ITP,INTERTAPE POLYMER GROUP INC,ITP,CAD
ITR,INTEGRA RESOURCES CORP,ITR,CAD
ITT,INTERNET OF THINGS INC,ITT,CAD
ITX,INTERTAIN GROUP LTD/THE,ITX,CAD
IVC,INTERCONNECT VENTURES CORP,IVC,CAD
IVF.H,INVICTUS FINANCIAL INC,IVF.H,CAD
IVI,IVRNET INC.,IVI,CAD
IVN,IVANHOE MINES LTD-CL A,IVN,CAD
IVQ.U,INVESQUE INC,IVQ.U,USD
IVS,INVENTUS MINING CORP,IVS,CAD
IVX,INVENTRONICS LTD,IVX,CAD
IXI,INDIGO EXPLORATION INC,IXI,CAD
IZ,INTERNATIONAL ZEOLITE CORP,IZ,CAD
IZN,INZINC MINING LTD,IZN,CAD
IZZ,INTERNATIONAL PROSPECT VENTU,IZZ,CAD
JADE,JADE LEADER CORP,JADE,CAD
JAEG,JAEGER RESOURCES CORP,JAEG,CAD
JAG,JAGUAR MINING INC,JAG,CAD
JAPN,WISDOMTREE JAPAN EQUITY INDE,JAPN,CAD
JAPN.B,WISDOMTREE JAPAN EQUITY INDE,JAPN.B,CAD
JAX,JAXON MINING INC,JAX,CAD
JCO,JERICHO OIL CORP,JCO,CAD
JDN,JAYDEN RESOURCES INC,JDN,CAD
JE,JUST ENERGY GROUP INC,JE,CAD
JEC,JURA ENERGY CORP,JEC,CAD
JET,CANADA JETLINES LTD,JET,CAD
JFC,JAGUAR FINANCIAL CORP,JFC,CAD
JFS.UN,JFT STRATEGIES FUND,JFS.UN,CAD
JG,JAPAN GOLD CORP,JG,CAD
JHC.H,JINHUA CAPITAL CORP,JHC.H,CAD
JLR,JIULIAN RESOURCES INC,JLR,CAD
JOR,JOURDAN RESOURCES INC.,JOR,CAD
JOSE,JOSEMARIA RESOURCES INC,JOSE,CAD
JOY,JOURNEY ENERGY INC,JOY,CAD
JP,JACKPOT DIGITAL INC,JP,CAD
JPWR.UN,JADE POWER TRUST,JPWR.UN,CAD
JRV,JERVOIS MINING LTD,JRV,CAD
JSE,JADESTONE ENERGY INC,JSE,CAD
JSP.H,JASPER MINING CORPORATION,JSP.H,CAD
JTC,JEMTEC INC.,JTC,CAD
JTR,GREENSPACE BRANDS INC,JTR,CAD
JUB,JUBILEE GOLD EXPLORATION - A,JUB,CAD
JUGR,JUGGERNAUT EXPLORATION LTD,JUGR,CAD
JUSH.B,JUSHI HOLDINGS INC-B SUB VOT,JUSH.B,CAD
JWCA,JAMES E WAGNER CULTIVATION C,JWCA,CAD
JWEL,JAMIESON WELLNESS INC,JWEL,CAD
JZR,JAZZ RESOURCES INC,JZR,CAD
K,KINROSS GOLD CORP,K,CAD
KANA,KANADARIO GOLD INC,KANA,CAD
KAP,MINKAP RESOURCES INC,KAP,CAD
KAPA.P,KAPA CAPITAL INC,KAPA.P,CAD
KASH,HASHCHAIN TECHNOLOGY INC,KASH,CAD
KAT,KATANGA MINING LTD,KAT,CAD
KAY.H,KARSTEN ENERGY CORP,KAY.H,CAD
KBG,KING'S BAY RESOURCES CORP,KBG,CAD
KBL,K-BRO LINEN INC,KBL,CAD
KC,KUTCHO COPPER CORP,KC,CAD
KCC,KINCORA COPPER LTD,KCC,CAD
KDA,KDA GROUP INC,KDA,CAD
KEG.UN,KEG ROYALTIES INCOME FUND-UT,KEG.UN,CAD
KEL,KELT EXPLORATION LTD,KEL,CAD
KEN,KENADYR MINING HOLDINGS CORP,KEN,CAD
KEP.P,KEPLER ACQUISITION CORP,KEP.P,CAD
KER,KERR MINES INC,KER,CAD
KES,KESSELRUN RESOURCES LTD,KES,CAD
KEW,KEW MEDIA GROUP INC,KEW,CAD
KEY,KEYERA CORP,KEY,CAD
KFG,KFG RESOURCES LTD.,KFG,CAD
KG,KLONDIKE GOLD CORP.,KG,CAD
KGC,KESTREL GOLD INC,KGC,CAD
KGF,KING GEORGE FINANCIAL CORP,KGF,CAD
KGL,KILO GOLDMINES LTD,KGL,CAD
KHA.H,KNIGHTHAWK INC.,KHA.H,CAD
KHRN,KHIRON LIFE SCIENCES CORP,KHRN,CAD
KIDZ,KIDOZ INC,KIDZ,CAD
KILO,PURPOSE GOLD BULLION FUND,KILO,CAD
KILO.B,PURPOSE GOLD BULLION-NON CUR,KILO.B,CAD
KILO.U,PURPOSE GOLD BULLION-USD DEN,KILO.U,USD
KING,KING GLOBAL VENTURES INC,KING,CAD
KKL.P,KELLY VENTURES LTD,KKL.P,CAD
KL,KIRKLAND LAKE GOLD LTD,KL,CAD
KLE.H,KINGSLAND ENERGY CORP,KLE.H,CAD
KLM,KERMODE RESOURCES LTD.,KLM,CAD
KLS,KELSO TECHNOLOGIES INC.,KLS,CAD
KLY,KALYTERA THERAPEUTICS INC,KLY,CAD
KMAX,ORGANIMAX NUTRIENT CORP,KMAX,CAD
KMI,KARAM MINERALS INC,KMI,CAD
KML,KINDER MORGAN CANADA LTD,KML,CAD
KML.PR.A,KINDER MORGAN CANADA LTD,KML.PR.A,CAD
KML.PR.C,KINDER MORGAN CANADA LTD,KML.PR.C,CAD
KMP.UN,KILLAM APARTMENT REAL ESTATE,KMP.UN,CAD
KMT,KOMET RESOURCES INC,KMT,CAD
KNE,KANE BIOTECH INC,KNE,CAD
KNG,KINGSMEN RESOURCES LTD,KNG,CAD
KNO.H,CELLSTOP SYSTEMS INC,KNO.H,CAD
KNT,K92 MINING,KNT,CAD
KOR,CORVUS GOLD INC,KOR,CAD
KORE,KORE MINING LTD,KORE,CAD
KPT,KP TISSUE INC,KPT,CAD
KR.H,KR INVESTMENT LTD,KR.H,CAD
KRN,KARNALYTE RESOURCES INC,KRN,CAD
KS,KLONDIKE SILVER CORP,KS,CAD
KSI,KNEAT.COM INC,KSI,CAD
KSMT.P,KISMET RESOURCES CORP,KSMT.P,CAD
KTN,KOOTENAY SILVER INC,KTN,CAD
KTN.WT,KOOTENAY SILVER INC - CW21,KTN.WT,CAD
KTO,K2 GOLD CORP,KTO,CAD
KTR,KINTAVAR EXPLORATION INC,KTR,CAD
KUB,CUB ENERGY INC,KUB,CAD
KUR.H,KURE TECHNOLOGIES INC,KUR.H,CAD
KUT,REDISHRED CAPITAL CORP.,KUT,CAD
KUU,KUUHUBB INC,KUU,CAD
KXS,KINAXIS INC,KXS,CAD
KYS.H,KAYMUS RESOURCES INC,KYS.H,CAD
KZD,KAIZEN DISCOVERY INC,KZD,CAD
L,LOBLAW COMPANIES LTD,L,CAD
L.PR.B,LOBLAW COS LTD,L.PR.B,CAD
LA,LOS ANDES COPPER LTD,LA,CAD
LAB,LABRADOR GOLD CORP,LAB,CAD
LABS,MEDIPHARM LABS CORP,LABS,CAD
LAC,LITHIUM AMERICAS CORP,LAC,CAD
LAD,NEW CAROLIN GOLD CORP,LAD,CAD
LAM,LARAMIDE RESOURCES,LAM,CAD
LAS.A,LASSONDE INDS INC-CLASS A,LAS.A,CAD
LAT,LATIN AMERICAN MINERALS INC,LAT,CAD
LB,LAURENTIAN BANK OF CANADA,LB,CAD
LB.PR.H,LAURENTIAN BANK OF CDA,LB.PR.H,CAD
LB.PR.J,LAURENTIAN BANK OF CDA,LB.PR.J,CAD
LBB.P,LIBBY K INDUSTRIES INC,LBB.P,CAD
LBC,LIBERO COPPER &amp; GOLD CORP,LBC,CAD
LBI,LIONS BAY CAPITAL INC,LBI,CAD
LBL,LATTICE BIOLOGICS LTD,LBL,CAD
LBS,LIFE BANC &amp; SPLIT CORP-A,LBS,CAD
LBS.PR.A,LIFE &amp; BANC SPLIT CORP PFD A,LBS.PR.A,CAD
LBY,LIBERTY ONE LITHIUM CORP,LBY,CAD
LCS,BROMPTON LIFECO SPLIT CORP-A,LCS,CAD
LCS.PR.A,BROMPTON LIFECO SPLIT CORP PFD-A,LCS.PR.A,CAD
LDI,LITHOQUEST DIAMONDS INC,LDI,CAD
LEM,LEADING EDGE MATERIALS CORP,LEM,CAD
LEP,LITHIUM ENERGY PRODUCTS INC,LEP,CAD
LES.H,LEIS INDUSTRIES LTD.,LES.H,CAD
LET,LETHO RESOURCES CORP,LET,CAD
LEXI,LITHIUM ENERGI EXPLORATION I,LEXI,CAD
LFE,CANADIAN LIFE CO SPLIT CRP-A,LFE,CAD
LFE.PR.B,CANADIAN LIFE COS SPLIT,LFE.PR.B,CAD
LGD,LIBERTY GOLD CORP,LGD,CAD
LGO,LARGO RESOURCES LTD,LGO,CAD
LGT.A,LOGISTEC CORP - CLASS A,LGT.A,CAD
LGT.B,LOGISTEC CORP - CLASS B,LGT.B,CAD
LHR,LAKEVIEW HOTEL INVESTMENT CO,LHR,CAD
LI,AMERICAN LITHIUM CORP,LI,CAD
LIC,LICO ENERGY METALS INC,LIC,CAD
LIF,LABRADOR IRON ORE ROYALTY CO,LIF,CAD
LIFE,EVOLVE GLOBAL HEALTHCARE ENH,LIFE,CAD
LIFE.B,EVOLVE GLBL HEALTH UNHEDGED,LIFE.B,CAD
LIFT,LIFT &amp; CO CORP,LIFT,CAD
LIO,LION ONE METALS LTD,LIO,CAD
LIT,ARGENTINA LITHIUM &amp; ENERGY C,LIT,CAD
LITH,LITHIUM CHILE INC,LITH,CAD
LITT,ROADMAN INVESTMENTS CORP,LITT,CAD
LIVE,GLOBALIVE TECHNOLOGY INC,LIVE,CAD
LKY,LUCKY MINERALS INC,LKY,CAD
LL,CANADA RARE EARTH CORP,LL,CAD
LLG,MASON GRAPHITE INC,LLG,CAD
LLO.P,LL ONE INC,LLO.P,CAD
LM,LINGO MEDIA CORP,LM,CAD
LMC,LEAGOLD MINING CORP,LMC,CAD
LME,LAURION MINERAL EXPLORATION,LME,CAD
LMG,LINCOLN MINING CORP/CANADA,LMG,CAD
LMGC,LE MARE GOLD CORP,LMGC,CAD
LMNL,LIMINAL BIOSCIENCES INC,LMNL,CAD
LMR,LOMIKO METALS INC,LMR,CAD
LMS,LATIN METALS INC,LMS,CAD
LN,LONCOR RESOURCES INC,LN,CAD
LNC,LITHION ENERGY CORP,LNC,CAD
LNC.S,LITHION ENERGY CORP,LNC.S,CAD
LND,INSPIRA FINANCIAL INC,LND,CAD
LNF,LEON'S FURNITURE LTD,LNF,CAD
LNR,LINAMAR CORP,LNR,CAD
LOOP,LOOPSHARE LTD,LOOP,CAD
LOT,TOMAGOLD CORP,LOT,CAD
LPC,LORNE PARK CAPITAL PARTNERS,LPC,CAD
LPK,LUPAKA GOLD CORP,LPK,CAD
LPS,LEGEND POWER SYSTEMS INC,LPS,CAD
LR,LUMINEX RES CORP,LR,CAD
LRA,LARA EXPLORATION LTD,LRA,CAD
LRT.UN,LANESBOROUGH REAL ESTATE-UTS,LRT.UN,CAD
LS,MIDDLEFIELD HEALTHCARE &amp; LIF,LS,CAD
LSPD,LIGHTSPEED POS INC-SUB VOTE,LSPD,CAD
LTE,LITE ACCESS TECHNOLOGIES INC,LTE,CAD
LTV,LEONOVUS INC,LTV,CAD
LTX,LABRADOR TECHNOLOGIES INC,LTX,CAD
LUC,LUCARA DIAMOND CORP,LUC,CAD
LUG,LUNDIN GOLD INC,LUG,CAD
LUKY,LUCKYSTRIKE RESOURCES LTD,LUKY,CAD
LUM,LUMINA GOLD CORP,LUM,CAD
LUN,LUNDIN MINING CORP,LUN,CAD
LVU.UN,LOW VOLATILITY US EQUITY INC,LVU.UN,CAD
LX.H,LINCOLN VENTURES LTD,LX.H,CAD
LXE,LEUCROTTA EXPLORATION INC,LXE,CAD
LXG,LEXAGENE HOLDINGS INC,LXG,CAD
LXR,LXRANDCO INC-CLASS B,LXR,CAD
LYD,LYDIAN INTERNATIONAL LTD,LYD,CAD
M,MOSAIC CAPITAL CORP,M,CAD
MAC,THEMAC RESOURCES GROUP LTD,MAC,CAD
MAE,MARITIME RESOURCES CORP,MAE,CAD
MAG,MAG SILVER CORP.,MAG,CAD
MAH,MARKSMEN ENERGY INC,MAH,CAD
MAI,MINERA ALAMOS INC,MAI,CAD
MAL,MAGELLAN AEROSPACE CORP,MAL,CAD
MAP,MAPLE PEAK INVESTMENTS INC,MAP,CAD
MAS,MAS GOLD CORP,MAS,CAD
MAV,MAV BEAUTY BRANDS INC,MAV,CAD
MAW,MAWSON RESOURCES LTD,MAW,CAD
MAX,MIDAS GOLD CORP,MAX,CAD
MAXR,MAXAR TECHNOLOGIES INC,MAXR,CAD
MBA,CIBT EDUCATION GROUP INC,MBA,CAD
MBI.H,MED BIOGENE INC,MBI.H,CAD
MBK.UN,MANULIFE US REGIONAL BANK TR,MBK.UN,CAD
MBN,MBN CORP,MBN,CAD
MBO,MOBIO TECHNOLOGIES INC,MBO,CAD
MBR.H,MBMI RESOURCES INC,MBR.H,CAD
MBX,MICROBIX BIOSYSTEMS INC,MBX,CAD
MCA.H,MILNER CONS SILVER MINES LTD,MCA.H,CAD
MCB,MCCOY GLOBAL INC,MCB,CAD
MCCN,MEDCOLCANNA ORGANICS INC,MCCN,CAD
MCF,PINEDALE ENERGY LTD,MCF,CAD
MCG,MOUNTAIN CHINA RESORTS HLDG,MCG,CAD
MCI,MINNOVA CORP,MCI,CAD
MCLC,ML MULTIFAC CDN L CAP IN-ETF,MCLC,CAD
MCLD,MCLOUD TECHNOLOGIES CORP,MCLD,CAD
MCM.A,MATACHEWAN CONS MINES LTD-A,MCM.A,CAD
MCN,METRON CAPITAL CORP,MCN,CAD
MCO,MAGNOLIA COLOMBIA LTD,MCO,CAD
MCR,MACRO ENTERPRISES INC,MCR,CAD
MCS,MCCHIP RESOURCES INC,MCS,CAD
MCSB,MACKENZIE CANADIAN ST FIXED,MCSB,CAD
MCSM,MANULIFE MULTIFACTOR CN SMID,MCSM,CAD
MCU,MEGA COPPER LTD,MCU,CAD
MCX,MCORPCX INC,MCX,CAD
MD,MIDLAND EXPLORATION INC.,MD,CAD
MDC.UN,DIGITAL CONSUMER DIVIDEND FU,MDC.UN,CAD
MDF,MEDIAGRIF INTERACTIVE TECHNO,MDF,CAD
MDI,MAJOR DRILLING GROUP INTL,MDI,CAD
MDL,MEDALLION RESOURCES LTD,MDL,CAD
MDNA,MEDICENNA THERAPEUTICS CORP,MDNA,CAD
MDO,MANADO GOLD CORP,MDO,CAD
MDP,MEDEXUS PHARMACEUTICALS INC,MDP,CAD
MDS.UN,HEALTHCARE SPECIAL OPPORTU-A,MDS.UN,CAD
MDV,MEGASTAR DEVELOPMENT CORP.,MDV,CAD
MDX,MEDX HEALTH CORP,MDX,CAD
ME,MONETA PORCUPINE MINES INC,ME,CAD
MED,MEDGOLD RESOURCES CORP,MED,CAD
MEE,MACKENZIE MAX DIVERS EM ETF,MEE,CAD
MEG,MEG ENERGY CORP,MEG,CAD
MEK,METALS CREEK RESOURCES CORP,MEK,CAD
MEME.B,MF MULTIFAC EMER MER INDE ET,MEME.B,CAD
MENE,MENE INC,MENE,CAD
MEQ,MAINSTREET EQUITY CORP,MEQ,CAD
MET,METALORE RESOURCES LTD,MET,CAD
META,NATIONAL ACCESS CANNABIS COR,META,CAD
MEU,MACKENZIE MAX DIV DEV EUROPE,MEU,CAD
MEX,MEXICAN GOLD CORP,MEX,CAD
MFC,MANULIFE FINANCIAL CORP,MFC,CAD
MFC.PR.B,MANULIFE FINANCIAL CORP SR 2 PFD,MFC.PR.B,CAD
MFC.PR.C,MANULIFE FIN CL C PFD SER 3,MFC.PR.C,CAD
MFC.PR.F,MANULIFE FINANCIAL CORP,MFC.PR.F,CAD
MFC.PR.G,MANULIFE FINANCIAL CORP,MFC.PR.G,CAD
MFC.PR.H,MANULIFE FINANCIAL CORP,MFC.PR.H,CAD
MFC.PR.I,MANULIFE FINANCIAL CORP,MFC.PR.I,CAD
MFC.PR.J,MANULIFE FINANCIAL CORP,MFC.PR.J,CAD
MFC.PR.K,MANULIFE FINANCIAL CORP,MFC.PR.K,CAD
MFC.PR.L,MANULIFE FINANCIAL CORP,MFC.PR.L,CAD
MFC.PR.M,MANULIFE FINANCIAL CORP,MFC.PR.M,CAD
MFC.PR.N,MANULIFE FINANCIAL CORP,MFC.PR.N,CAD
MFC.PR.O,MANULIFE FINANCIAL CORP,MFC.PR.O,CAD
MFC.PR.P,MANULIFE FINANCIAL CORP,MFC.PR.P,CAD
MFC.PR.Q,MANULIFE FINANCIAL CORP,MFC.PR.Q,CAD
MFC.PR.R,MANULIFE FINANCIAL CORP,MFC.PR.R,CAD
MFI,MAPLE LEAF FOODS INC,MFI,CAD
MFM,MARIFIL MINES LTD,MFM,CAD
MFR.UN,MANULIFE FLOATING RATE SENIO,MFR.UN,CAD
MFS,MEDIFOCUS INC,MFS,CAD
MFT,MACKENZIE FLOATING RATE INC,MFT,CAD
MFX,MINFOCUS EXPLORATION CORP,MFX,CAD
MG,MAGNA INTERNATIONAL INC,MG,CAD
MGA,MEGA URANIUM LTD,MGA,CAD
MGB,MACKENZIE CORE PLUS GLOBAL F,MGB,CAD
MGC.H,MIDASCO CAPITAL CORP,MGC.H,CAD
MGG,MINAURUM GOLD INC,MGG,CAD
MGI,MAGNUM GOLDCORP INC,MGI,CAD
MGM,MAPLE GOLD MINES LTD,MGM,CAD
MGR,MAGNA GOLD CORP,MGR,CAD
MGW,MAPLE LEAF GREEN WORLD INC,MGW,CAD
MGX.P,MG CAPITAL CORP,MGX.P,CAD
MGZ.H,MANGAZEYA MINING LTD,MGZ.H,CAD
MHI,MINERAL HILL INDUSTRIES LTD,MHI,CAD
MHYB,MACKENZIE GLOBAL HIGH YIELD,MHYB,CAD
MI.UN,MINTO APARTMENT REAL ESTATE,MI.UN,CAD
MIC,GENWORTH MI CANADA INC,MIC,CAD
MID.UN,MINT INCOME FUND-TR UTS,MID.UN,CAD
MIMI,MIMI'S ROCK CORP,MIMI,CAD
MIN,EXCELSIOR MINING CORP,MIN,CAD
MIND,HORIZONS ACTIVE AI GLOBAL -A,MIND,CAD
MINE,INOMIN MINES INC,MINE,CAD
MINT,ML MULTIFAC DEV INT ETF-HDG,MINT,CAD
MINT.B,ML MULTIFAC DEV INT ETF-UNHG,MINT.B,CAD
MIR,MEDMIRA INC.,MIR,CAD
MIRA.P,MIRA X ACQUISITION CORP,MIRA.P,CAD
MIT,MINT CORP/THE,MIT,CAD
MIVG,MACKENZIE IVY GLOBAL EQ ETF,MIVG,CAD
MJJ,PURPOSE MARIJUANA OPPORTUNIT,MJJ,CAD
MJS,MAJESTIC GOLD CORP.,MJS,CAD
MKA,MKANGO RESOURCES LTD,MKA,CAD
MKB,MACKENZIE CORE PLUS CANADIAN,MKB,CAD
MKC,MACKENZIE MAX DIVERS CA ETF,MKC,CAD
MKO,MAKO MINING CORP,MKO,CAD
MKP,MCAN MORTGAGE CORP,MKP,CAD
MKR,MELKIOR RESOURCES INC,MKR,CAD
MKT,DEEPMARKIT CORP,MKT,CAD
ML,MILLENNIAL LITHIUM CORP,ML,CAD
MLC,MOUNT LOGAN CAPITAL INC,MLC,CAD
MLD.UN,MONEDA LATAM CORPORATE-CL A,MLD.UN,CAD
MLR,MELIOR RESOURCES INC,MLR,CAD
MMA,MIDNIGHT SUN MINING CORP,MMA,CAD
MMEN,MEDMEN ENTERPRISES INC-CL B,MMEN,CAD
MMG,METALLIC MINERALS CORP,MMG,CAD
MML.P,MAGNITUDE MINING LTD,MML.P,CAD
MMM,MINCO CAPITAL CORP,MMM,CAD
MMN,MONARCA MINERALS INC,MMN,CAD
MMO.H,MOUNT DAKOTA ENERGY CORP.,MMO.H,CAD
MMP.UN,PRECIOUS METALS &amp; MINING TRU,MMP.UN,CAD
MMS,MACARTHUR MINERALS LTD,MMS,CAD
MMV,MINERAL MOUNTAIN RESOURCES L,MMV,CAD
MMX,MAVERIX METALS INC,MMX,CAD
MMY,MONUMENT MINING LTD,MMY,CAD
MN,MANGANESE X ENERGY CORP,MN,CAD
MNC,MAGNETIC NORTH ACQUISITION C,MNC,CAD
MND,MANDALAY RESOURCES CORP,MND,CAD
MNO,MERIDIAN MINING SOCIETAS EUR,MNO,CAD
MNS,ROYAL CANADIAN MINT SILVER,MNS,CAD
MNT,ROYAL CANADIAN MINT GOLD,MNT,CAD
MNX,MANITEX CAPITAL INC.,MNX,CAD
MOGO,MOGO INC,MOGO,CAD
MOL,MOLORI ENERGY INC,MOL,CAD
MON,MONTERO MINING AND EXPLORATI,MON,CAD
MOON,BLUE MOON ZINC CORP,MOON,CAD
MOS,MOBI724 GLOBAL SOLUTIONS INC,MOS,CAD
MOX,MORIEN RESOURCES CORP,MOX,CAD
MOZ,MARATHON GOLD CORP,MOZ,CAD
MPC,MADISON PACIFIC PROP INC-B,MPC,CAD
MPC.C,MADISON PACIFIC PROP INC - C,MPC.C,CAD
MPCF,MACKENZIE PORTFOLIO COMPLETI,MPCF,CAD
MPH,MEDICURE INC,MPH,CAD
MPT,MIDPOINT HOLDINGS LTD,MPT,CAD
MPVD,MOUNTAIN PROVINCE DIAMONDS,MPVD,CAD
MQR,MONARCH GOLD CORP,MQR,CAD
MR.UN,MELCOR REAL ESTATE INVESTMEN,MR.UN,CAD
MRBL,MLI MARBLE LENDING INC,MRBL,CAD
MRC,MORGUARD CORP,MRC,CAD
MRD,MELCOR DEVELOPMENTS LTD,MRD,CAD
MRE,MARTINREA INTERNATIONAL INC,MRE,CAD
MREY,MONTEREY MINERALS CORP,MREY,CAD
MRG.UN,MORGUARD NORTH AMERICAN RESI,MRG.UN,CAD
MRI,MERIDIUS RESOURCES LTD,MRI,CAD
MRL,MARGAUX RESOURCES LTD,MRL,CAD
MRO,MILLROCK RESOURCES INC,MRO,CAD
MRS,MISSION READY SOLUTIONS INC,MRS,CAD
MRT.UN,MORGUARD REAL ESTATE-TR UTS,MRT.UN,CAD
MRU,METRO INC/CN,MRU,CAD
MRZ,MIRASOL RESOURCES LTD,MRZ,CAD
MSI,MORNEAU SHEPELL INC,MSI,CAD
MSMJ.P,MJ INNOVATION CAPITAL CORP,MSMJ.P,CAD
MSP,MINAEAN SP CONSTRUCTION CORP,MSP,CAD
MSR,MINSUD RESOURCES CORP,MSR,CAD
MSV,MINCO SILVER CORP,MSV,CAD
MT,M3 METALS CORP,MT,CAD
MTA,METALLA ROYALTY &amp; STREAMING,MTA,CAD
MTB,MOUNTAIN BOY MINERALS LTD,MTB,CAD
MTC,METALCORP LIMITED,MTC,CAD
MTH,MAMMOTH RESOURCES CORP,MTH,CAD
MTL,MULLEN GROUP LTD,MTL,CAD
MTLO,MARTELLO TECHNOLOGIES GROUP,MTLO,CAD
MTR.P,METEORITE CAPITAL INC,MTR.P,CAD
MTRX,LOOP INSIGHTS INC,MTRX,CAD
MTS,METALLIS RESOUCES INC,MTS,CAD
MTT,MAGNA TERRA MINERALS INC,MTT,CAD
MTU,MANITOU GOLD INC,MTU,CAD
