OMMETALS,OM METALS INFRAPROJECTS LTD,OMMETALS,INR
ONELIFECA,ONELIFE CAPITAL ADVISORS LTD,ONELIFECAP,INR
ONEPOINT,ONE POINT ONE SOLUTIONS LTD,ONEPOINT,INR
ONGC,OIL &amp; NATURAL GAS CORP LTD,ONGC,INR
ONMOBILE,ONMOBILE GLOBAL LIMITED,ONMOBILE,INR
ONWARDTEC,ONWARD TECHNOLOGIES LTD,ONWARDTEC,INR
OPAL,OPAL LUXURY TIME PRODUCTS LT,OPAL_SM,INR
OPTIEMUS,OPTIEMUS INFRACOM LTD,OPTIEMUS,INR
OPTOCIRCU,OPTO CIRCUITS INDIA LTD,OPTOCIRCUI,INR
ORBTEXP,ORBIT EXPORTS LIMITED,ORBTEXP,INR
ORICONENT,ORICON ENTERPRISES LTD,ORICONENT,INR
ORIENTABR,ORIENT ABRASIVES LIMITED,ORIENTABRA,INR
ORIENTALT,ORIENTAL TRIMEX LTD,ORIENTALTL,INR
ORIENTBAN,ORIENTAL BANK OF COMMERCE,ORIENTBANK,INR
ORIENTBEL,ORIENT BELL LTD,ORIENTBELL,INR
ORIENTCEM,ORIENT CEMENT LTD,ORIENTCEM,INR
ORIENTELE,ORIENT ELECTRIC LIMITED,ORIENTELEC,INR
ORIENTHOT,ORIENTAL HOTELS LTD,ORIENTHOT,INR
ORIENTLTD,ORIENT PRESS LTD,ORIENTLTD,INR
ORIENTPPR,ORIENT PAPER &amp; INDUSTRIES,ORIENTPPR,INR
ORIENTREF,ORIENT REFRACTORIES LTD,ORIENTREF,INR
ORISSAMIN,ORISSA MINERALS DEVELOPMENT,ORISSAMINE,INR
ORTEL,ORTEL COMMUNICATIONS LTD,ORTEL_BZ,INR
ORTINLABS,ORTIN LABORATORIES LIMITED,ORTINLABSS,INR
OSEINTRUS,ORIENTAL INFRATRUST,OSEINTRUST_IV,INR
OSIAHYPER,OSIA HYPER RETAIL LTD,OSIAHYPER_SM,INR
OSWALAGRO,OSWAL AGRO MILLS LTD,OSWALAGRO,INR
OSWALSEED,SHREEOSWAL SEEDS AND CHEMICA,OSWALSEEDS_SM,INR
PAEL,PAE LTD,PAEL_BE,INR
PAGEIND,PAGE INDUSTRIES LTD,PAGEIND,INR
PAISALO,PAISALO DIGITAL LIMITED,PAISALO,INR
PALASHSEC,PALASH SECURITIES LTD,PALASHSECU,INR
PALREDTEC,PALRED TECHNOLOGIES LTD,PALREDTEC,INR
PANACEABI,PANACEA BIOTEC LIMITED,PANACEABIO,INR
PANACHE,PANACHE DIGILIFE LTD,PANACHE_SM,INR
PANAMAPET,PANAMA PETROCHEM LTD,PANAMAPET,INR
PANSARI,PANSARI DEVELOPERS LTD,PANSARI_SM,INR
PAPERPROD,HUHTAMAKI PPL LTD,PAPERPROD,INR
PAR,PAR DRUGS AND CHEMICALS LTD,PAR_SM,INR
PARABDRUG,PARABOLIC DRUGS LTD,PARABDRUGS_BE,INR
PARACABLE,PARAMOUNT COMMUNICATION LTD,PARACABLES,INR
PARAGMILK,PARAG MILK FOODS LTD,PARAGMILK,INR
PARIN,PARIN FURNITURE LTD,PARIN_SM,INR
PARSVNATH,PARSVNATH DEVELOPERS LTD,PARSVNATH,INR
PASHUPATI,PASHUPATI COTSPIN LTD,PASHUPATI_SM,INR
PATELENG,PATEL ENGINEERING LTD,PATELENG,INR
PATINTLOG,PATEL INTERGRATED LOGISTICS,PATINTLOG,INR
PATSPINLT,PATSPIN INDIA LIMITED,PATSPINLTD,INR
PCJEWELLE,PC JEWELLER LTD,PCJEWELLER,INR
PDMJEPAPE,PUDUMJEE PAPER PRODUCTS LTD,PDMJEPAPER,INR
PDPL,PARENTERAL DRUGS INDIA LTD,PDPL_BE,INR
PDSMFL,PDS MULTINATIONAL FASHIONS L,PDSMFL,INR
PEARLPOLY,PEARL POLYMERS LIMITED,PEARLPOLY,INR
PEL,PIRAMAL ENTERPRISES LTD,PEL,INR
PENIND,PENNAR INDUSTRIES LTD,PENIND,INR
PENINLAND,PENINSULA LAND LIMITED,PENINLAND,INR
PENTAGOLD,PENTA GOLD LTD,PENTAGOLD_SM,INR
PERFECT,PERFECT INFRAENGINEERS LTD,PERFECT_SM,INR
PERSISTEN,PERSISTENT SYSTEMS LTD,PERSISTENT,INR
PETRONENG,PETRON ENGINEERING CONST LTD,PETRONENGG_BE,INR
PETRONET,PETRONET LNG LTD,PETRONET,INR
PFC,POWER FINANCE CORPORATION,PFC,INR
PFIZER,PFIZER LIMITED,PFIZER,INR
PFOCUS,PRIME FOCUS LTD,PFOCUS,INR
PFS,PTC INDIA FINANCIAL SERVICES,PFS,INR
PGEL,PG ELECTROPLAST LTD,PGEL,INR
PGHH,PROCTER &amp; GAMBLE HYGIENE,PGHH,INR
PGHL,PROCTER &amp; GAMBLE HEALTH LIMITED,PGHL,INR
PGIL,PEARL GLOBAL INDUSTRIES LTD,PGIL,INR
PHILIPCAR,PHILLIPS CARBON BLACK LTD,PHILIPCARB,INR
PHOENIXLT,PHOENIX MILLS LIMITED,PHOENIXLTD,INR
PIDILITIN,PIDILITE INDUSTRIES LTD,PIDILITIND,INR
PIGL,POWER &amp; INSTRUMENTATION GUJA,PIGL_SM,INR
PIIND,PI INDUSTRIES LTD,PIIND,INR
PILANIINV,PILANI INVESTMENTS&amp;INDUSTRIE,PILANIINVS,INR
PILITA,PIL ITALICA LIFESTYLE LTD,PILITA,INR
PIONDIST,PIONEER DISTILLERIES LTD,PIONDIST,INR
PIONEEREM,PIONEER EMBROIDERIES LTD,PIONEEREMB,INR
PITTIENG,PITTI ENGINEERING LTD,PITTIENG,INR
PKTEA,PERIA KARAMALAI TEA &amp; PRODUC,PKTEA_BE,INR
PLASTIBLE,PLASTIBLENDS INDIA LTD,PLASTIBLEN,INR
PNB,PUNJAB NATIONAL BANK,PNB,INR
PNBGILTS,PNB GILTS LTD,PNBGILTS,INR
PNBHOUSIN,PNB HOUSING FINANCE LTD,PNBHOUSING,INR
PNC,PRITISH NANDY COMMUNICATIONS,PNC,INR
PNCINFRA,PNC INFRATECH LTD,PNCINFRA,INR
PODDARHOU,PODDAR HOUSING AND DEVELOPME,PODDARHOUS_BE,INR
PODDARMEN,PODDAR PIGMENTS LTD,PODDARMENT,INR
POKARNA,POKARNA LTD,POKARNA,INR
POLYCAB,POLYCAB INDIA LTD,POLYCAB,INR
POLYMED,POLY MEDICURE LTD,POLYMED,INR
POLYPLEX,POLYPLEX CORPORATION LTD,POLYPLEX,INR
PONNIEROD,PONNI SUGARS ERODE LTD,PONNIERODE,INR
POWERFUL,POWERFUL TECHNOLOGIES LTD,POWERFUL_SM,INR
POWERGRID,POWER GRID CORP. OF INDIA LTD.,POWERGRID,INR
POWERMECH,POWER MECH PROJECTS LTD,POWERMECH,INR
PPAP,PPAP AUTOMOTIVE LTD,PPAP,INR
PPL,PRAKASH PIPES LTD,PPL,INR
PRABHAT,PRABHAT DAIRY LTD,PRABHAT,INR
PRADIP,PRADIP OVERSEAS LTD,PRADIP_BE,INR
PRAENG,PRAJAY ENGINEERS SYNDICATE,PRAENG,INR
PRAJIND,PRAJ INDUSTRIES LIMITED,PRAJIND,INR
PRAKASH,PRAKASH INDUSTRIES LIMITED,PRAKASH,INR
PRAKASHST,PRAKASH STEELAGE LTD,PRAKASHSTL,INR
PRAXIS,PRAXIS HOME RETAIL LIMITED,PRAXIS_BE,INR
PRECAM,PRECISION CAMSHAFTS LTD,PRECAM,INR
PRECOT,PRECOT MERIDIAN LTD,PRECOT,INR
PRECWIRE,PRECISION WIRES INDIA LTD,PRECWIRE,INR
PREMEXPLN,PREMIER EXPLOSIVES LTD,PREMEXPLN,INR
PREMIER,PREMIER LIMITED,PREMIER_BE,INR
PREMIERPO,PREMIER POLYFILM LTD,PREMIERPOL,INR
PRESSMN,PRESSMAN ADVERTISING LTD,PRESSMN,INR
PRESTIGE,PRESTIGE ESTATES PROJECTS,PRESTIGE,INR
PRICOLLTD,PRICOL LIMITED,PRICOLLTD,INR
PRIMESECU,PRIME SECURITIES LIMITED,PRIMESECU,INR
PRITI,PRITI INTERNATIONAL LTD,PRITI_SM,INR
PROLIFE,PROLIFE INDUSTRIES LTD,PROLIFE_SM,INR
PROSEED,PROSEED INDIA LTD,PROSEED_BE,INR
PROVOGE,PROVOGUE (INDIA) LTD,PROVOGE_BE,INR
PROZONINT,PROZONE INTU PROPERTIES LTD,PROZONINTU,INR
PRSMJOHNS,PRISM JOHNSON LIMITED,PRSMJOHNSN,INR
PSB,PUNJAB &amp; SIND BANK,PSB,INR
PSL,PSL LTD,PSL,INR
PSPPROJEC,PSP PROJECTS LTD,PSPPROJECT,INR
PSUBNKBEE,NIPPON INDIA ETF PSU BANK BE,PSUBNKBEES,INR
PTC,PTC INDIA LTD,PTC,INR
PTL,PTL ENTERPRISES LTD,PTL,INR
PULZ,PULZ ELECTRONICS LTD,PULZ_SM,INR
PUNJABCHE,PUNJAB CHEMICALS &amp; CROP PROT,PUNJABCHEM,INR
PUNJLLOYD,PUNJ LLOYD LIMITED,PUNJLLOYD_BZ,INR
PURVA,PURAVANKARA LTD,PURVA,INR
PUSHPREAL,PUSHPANJALI REALMS &amp; INFRATE,PUSHPREALM_SM,INR
PVR,PVR LTD,PVR,INR
QGOLDHALF,QUANTUM GOLD FUND,QGOLDHALF,INR
QNIFTY,QUANTUM NIFTY ETF,QNIFTY,INR
QUESS,QUESS CORP LTD,QUESS,INR
QUICKHEAL,QUICK HEAL TECHNOLOGIES LTD,QUICKHEAL,INR
RADAAN,RADAAN MEDIAWORKS INDIA LTD,RADAAN,INR
RADICO,RADICO KHAITAN LTD,RADICO,INR
RADIOCITY,MUSIC BROADCAST LTD,RADIOCITY,INR
RAIN,RAIN INDUSTRIES LTD,RAIN,INR
RAJESHEXP,RAJESH EXPORTS LIMITED,RAJESHEXPO,INR
RAJMET,RAJNANDINI METAL LTD,RAJMET_SM,INR
RAJRAYON,RAJ RAYON INDUSTRIES LTD,RAJRAYON_BZ,INR
RAJSREESU,RAJSHREE SUGARS &amp; CHEMICALS,RAJSREESUG,INR
RAJTV,RAJ TELEVISION NETWORK LTD,RAJTV,INR
RAJVIR,RAJVIR INDUSTRIES LTD,RAJVIR_BE,INR
RALLIS,RALLIS INDIA LTD,RALLIS,INR
RAMANEWS,SHREE RAMA NEWSPRINT LTD,RAMANEWS,INR
RAMASTEEL,RAMA STEEL TUBES LTD,RAMASTEEL,INR
RAMCOCEM,RAMCO CEMENTS LTD/THE,RAMCOCEM,INR
RAMCOIND,RAMCO INDUSTRIES LTD,RAMCOIND,INR
RAMCOSYS,RAMCO SYSTEMS LTD,RAMCOSYS,INR
RAMKY,RAMKY INFRASTRUCTURE LTD,RAMKY,INR
RANASUG,RANA SUGARS LIMITED,RANASUG,INR
RANEENGIN,RANE ENGINE VALVES LTD,RANEENGINE,INR
RANEHOLDI,RANE HOLDINGS LTD,RANEHOLDIN,INR
RATNAMANI,RATNAMANI METALS &amp; TUBES LTD,RATNAMANI,INR
RAYMOND,RAYMOND LIMITED,RAYMOND,INR
RBL,RANE BRAKE LINING LTD,RBL,INR
RBLBANK,RBL BANK LTD,RBLBANK,INR
RCF,RASHTRIYA CHEMICALS &amp; FERT,RCF,INR
RCOM,RELIANCE COMMUNICATIONS LTD,RCOM,INR
RECLTD,REC LTD,RECLTD,INR
REDINGTON,REDINGTON INDIA LTD,REDINGTON,INR
REFEX,REFEX INDUSTRIES LTD,REFEX,INR
REGENCERA,REGENCY CERAMICS LIMITED,REGENCERAM_BE,INR
RELAXO,RELAXO FOOTWEARS LTD,RELAXO,INR
RELCAPITA,RELIANCE CAPITAL LIMITED,RELCAPITAL,INR
RELIABLE,RELIABLE DATA SERVICES LTD,RELIABLE_SM,INR
RELIANCE,RELIANCE INDUSTRIES LIMITED,RELIANCE,INR
RELIGARE,RELIGARE ENTERPRISES LIMITED,RELIGARE,INR
RELINFRA,RELIANCE INFRASTRUCTURE LTD,RELINFRA,INR
REMSONSIN,REMSONS INDUSTRIES LTD,REMSONSIND,INR
RENUKA,SHREE RENUKA SUGARS LTD,RENUKA,INR
REPCOHOME,REPCO HOME FINANCE LTD,REPCOHOME,INR
REPL,RUDRABHISHEK ENTERPRISES LTD,REPL_SM,INR
REPRO,REPRO INDIA LIMITED,REPRO,INR
RESPONIND,RESPONSIVE INDUSTRIES LTD,RESPONIND,INR
REVATHI,REVATHI EQUIPMENT LTD,REVATHI,INR
RGL,RENAISSANCE GLOBAL LTD,RGL,INR
RHFL,RELIANCE HOME FINANCE LTD,RHFL,INR
RICOAUTO,RICO AUTO INDUSTRIES LTD,RICOAUTO,INR
RIIL,RELIANCE INDUS INFRASTRUCT,RIIL,INR
RITES,RITES LTD,RITES,INR
RKDL,RAVI KUMAR DISTILLERIES LTD,RKDL_BE,INR
RKEC,RKEC PROJECTS LTD,RKEC_SM,INR
RKFORGE,RAMKRISHNA FORGINGS LTD,RKFORGE,INR
RMCL,RADHA MADHAV CORPORATION LTD,RMCL,INR
RMDRIP,RM DRIP AND SPRINKLERS SYS L,RMDRIP_SM,INR
RML,RANE MADRAS LTD,RML,INR
RNAM,RELIANCE NIPPON LIFE ASSET M,RNAM,INR
RNAVAL,RELIANCE NAVAL AND ENGINEERI,RNAVAL_BE,INR
ROHITFERR,ROHIT FERRO TECH LTD,ROHITFERRO_BE,INR
ROHLTD,ROYAL ORCHID HOTELS LTD,ROHLTD,INR
ROLLT,ROLLATAINERS LTD,ROLLT_BE,INR
ROLTA,ROLTA INDIA LIMITED,ROLTA_BE,INR
ROSSELLIN,ROSSELL INDIA LIMITED,ROSSELLIND,INR
RPGLIFE,RPG LIFE SCIENCES LTD,RPGLIFE,INR
RPOWER,RELIANCE POWER LIMITED,RPOWER,INR
RPPINFRA,R.P.P. INFRA PROJECTS LTD,RPPINFRA,INR
RPPL,RAJSHREE POLYPACK LTD,RPPL_SM,INR
RSSOFTWAR,R.S. SOFTWARE (INDIA),RSSOFTWARE,INR
RSWM,RSWM LIMITED,RSWM,INR
RSYSTEMS,R SYSTEMS INTERNATIONAL LTD,RSYSTEMS,INR
RTNINFRA,RATTANINDIA INFRASTRUCTURE L,RTNINFRA,INR
RTNPOWER,RATTANINDIA POWER LTD,RTNPOWER_BE,INR
RUBYMILLS,RUBY MILLS LTD/THE,RUBYMILLS_BE,INR
RUCHINFRA,RUCHI INFRASTRUCTURE LTD,RUCHINFRA_BE,INR
RUCHIRA,RUCHIRA PAPERS LTD,RUCHIRA,INR
RUCHISOYA,RUCHI SOYA INDUSTRIES LTD,RUCHISOYA,INR
RUPA,RUPA &amp; COMPANY LTD,RUPA,INR
RUSHIL,RUSHIL DECOR LTD,RUSHIL,INR
RVNL,RAIL VIKAS NIGAM LTD,RVNL,INR
SABEVENTS,SAB EVENTS &amp; GOVERNANCE NOW,SABEVENTS,INR
SABTN,SRI ADHIKARI BROS TELE NTWRK,SABTN_BE,INR
SADBHAV,SADBHAV ENGINEERING LTD,SADBHAV,INR
SADBHIN,SADBHAV INFRASTRUCTURE PROJE,SADBHIN,INR
SAFARI,SAFARI INDUSTRIES INDIA LTD,SAFARI,INR
SAGARDEEP,SAGARDEEP ALLOYS LTD,SAGARDEEP_BE,INR
SAGCEM,SAGAR CEMENTS LIMITED,SAGCEM,INR
SAIL,STEEL AUTHORITY OF INDIA,SAIL,INR
SAKAR,SAKAR HEALTHCARE LTD,SAKAR_BE,INR
SAKETH,SAKETH EXIM LTD,SAKETH_SM,INR
SAKHTISUG,SAKTHI SUGARS LIMITED,SAKHTISUG,INR
SAKSOFT,SAKSOFT LIMITED,SAKSOFT,INR
SAKUMA,SAKUMA EXPORTS LTD,SAKUMA,INR
SALASAR,SALASAR TECHNO ENGINEERING L,SALASAR,INR
SALONA,SALONA COTSPIN LTD,SALONA,INR
SALSTEEL,SAL STEEL LTD,SALSTEEL_BE,INR
SALZERELE,SALZER ELECTRONICS LTD,SALZERELEC,INR
SAMBHAAV,SAMBHAAV MEDIA LTD,SAMBHAAV,INR
SANCO,SANCO INDUSTRIES LTD,SANCO,INR
SANDESH,SANDESH LIMITED,SANDESH,INR
SANDHAR,SANDHAR TECHNOLOGIES LTD,SANDHAR,INR
SANGAMIND,SANGAM (INDIA) LIMITED,SANGAMIND,INR
SANGHIIND,SANGHI INDUSTRIES LIMITED,SANGHIIND,INR
SANGHVIFO,SANGHVI FORGING &amp; ENGINEERIN,SANGHVIFOR_BE,INR
SANGHVIMO,SANGHVI MOVERS LIMITED,SANGHVIMOV,INR
SANGINITA,SANGINITA CHEMICALS LTD,SANGINITA,INR
SANOFI,SANOFI INDIA LTD,SANOFI,INR
SANWARIA,SANWARIA CONSUMER LTD,SANWARIA,INR
SARDAEN,SARDA ENERGY &amp; MINERALS LTD,SARDAEN,INR
SAREGAMA,SAREGAMA INDIA LTD,SAREGAMA,INR
SARLAPOLY,SARLA PERFORMANCE FIBERS LTD,SARLAPOLY,INR
SARVESHWA,SARVESHWAR FOODS LTD,SARVESHWAR_SM,INR
SASKEN,SASKEN TECHNOLOGIES LTD,SASKEN,INR
SASTASUND,SASTASUNDAR VENTURES LIMITED,SASTASUNDR,INR
SATHAISPA,SATHAVAHANA ISPAT LTD,SATHAISPAT_BE,INR
SATIA,SATIA INDUSTRIES LTD,SATIA,INR
SATIN,SATIN CREDITCARE NETWORK LTD,SATIN,INR
SBIETFQLT,SBI - ETF QUALITY,SBIETFQLTY,INR
SBILIFE,SBI LIFE INSURANCE CO LTD,SBILIFE,INR
SBIN,STATE BANK OF INDIA,SBIN,INR
SCAPDVR,STAMPEDE CAPITAL LTD-DVR,SCAPDVR,INR
SCHAEFFLE,SCHAEFFLER INDIA LTD,SCHAEFFLER,INR
SCHAND,S CHAND AND CO LTD,SCHAND,INR
SCHNEIDER,SCHNEIDER ELECTRIC INFRASTRU,SCHNEIDER,INR
SCI,SHIPPING CORP OF INDIA LTD,SCI,INR
SDBL,SOM DISTILLERIES &amp; BREWERIES,SDBL_BE,INR
SEAMECLTD,SEAMEC LTD,SEAMECLTD,INR
SECL,SALASAR EXTERIORS AND CONTOU,SECL_SM,INR
SECURCRED,SECUR CREDENTIALS LTD,SECURCRED_SM,INR
SELAN,SELAN EXPLORATION TECHNOLOGY,SELAN,INR
SELMCL,SEL MANUFACTURING CO. LTD.,SELMCL,INR
SEPOWER,SE POWER LTD,SEPOWER,INR
SEQUENT,SEQUENT SCIENTIFIC LTD,SEQUENT,INR
SERVOTECH,SERVOTECH POWER SYSTEMS LTD,SERVOTECH_SM,INR
SESHAPAPE,SESHASAYEE PAPER &amp; BOARDS,SESHAPAPER,INR
SETCO,SETCO AUTOMOTIVE LTD,SETCO,INR
SETF10GIL,SBI-ETF 10 YEAR GILT,SETF10GILT,INR
SETFGOLD,SBI-ETF GOLD,SETFGOLD,INR
SETFNIF50,SBI-ETF NIFTY 50,SETFNIF50,INR
SETFNIFBK,SBI-ETF NIFTY BANK,SETFNIFBK,INR
SETFNN50,SBI ETF-NIFTY NEXT 50,SETFNN50,INR
SETUINFRA,SETUBANDHAN INFRASTRUCTURE L,SETUINFRA_BE,INR
SEYAIND,SEYA INDUSTRIES LTD,SEYAIND,INR
SFL,SHEELA FOAM LTD,SFL,INR
SGL,STL GLOBAL LIMITED,SGL,INR
SHAHALLOY,SHAH ALLOYS LTD,SHAHALLOYS,INR
SHAIVAL,SHAIVAL REALITY LTD,SHAIVAL_SM,INR
SHAKTIPUM,SHAKTI PUMPS (INDIA) LTD,SHAKTIPUMP,INR
SHALBY,SHALBY LTD,SHALBY,INR
SHALPAINT,SHALIMAR PAINTS LTD,SHALPAINTS,INR
SHANKARA,SHANKARA BUILDING PRODUCTS L,SHANKARA,INR
SHANTI,SHANTI OVERSEAS INDIA LTD,SHANTI_SM,INR
SHANTIGEA,SHANTHI GEARS LIMITED,SHANTIGEAR,INR
SHARDACRO,SHARDA CROPCHEM LTD,SHARDACROP,INR
SHARDAMOT,SHARDA MOTOR INDUSTRIES LTD,SHARDAMOTR,INR
SHARIABEE,NIPPON INDIA ETF SHARIAH BEE,SHARIABEES,INR
SHEMAROO,SHEMAROO ENTERTAINMENT LTD,SHEMAROO,INR
SHHARICH,SHREE HARI CHEMICALS EXPORT,524336,INR
SHILPAMED,SHILPA MEDICARE LTD,SHILPAMED,INR
SHIRPUR-G,SHIRPUR GOLD REFINERY LTD,SHIRPUR-G_BE,INR
SHIVAMAUT,SHIVAM AUTOTECH LTD,SHIVAMAUTO,INR
SHIVAMILL,SHIVA MILLS LTD,SHIVAMILLS,INR
SHIVATEX,SHIVA TEXYARN LTD,SHIVATEX,INR
SHIVAUM,SHIV AUM STEELS LTD,SHIVAUM_SM,INR
SHK,SH KELKAR &amp; CO LTD,SHK,INR
SHOPERSTO,SHOPPERS STOP LTD,SHOPERSTOP,INR
SHRADHA,SHRADHA INFRAPROJECTS LTD,SHRADHA_SM,INR
SHREDIGCE,SHREE DIGVIJAY CEMENT CO,SHREDIGCEM,INR
SHREECEM,SHREE CEMENT LIMITED,SHREECEM,INR
SHREEPUSH,SHREE PUSHKAR CHEMICALS &amp; FE,SHREEPUSHK,INR
SHREERAMA,SHREE RAMA MULTI-TECH LTD,SHREERAMA,INR
SHRENIK,SHRENIK LTD,SHRENIK,INR
SHREYANIN,SHREYANS INDUSTRIES LTD,SHREYANIND,INR
SHREYAS,SHREYAS SHIPPING &amp; LOGISTICS,SHREYAS,INR
SHRIPISTO,SHRIRAM PISTONS &amp; RINGS LTD,SHRIPISTON_BE,INR
SHRIRAMCI,SHRIRAM CITY UNION FINANCE,SHRIRAMCIT,INR
SHRIRAMEP,SHRIRAM EPC LIMITED,SHRIRAMEPC,INR
SHUBHLAXM,SHUBHLAXMI JEWEL ART LTD,SHUBHLAXMI_SM,INR
SHYAMCENT,SHYAM CENTURY FERROUS LTD,SHYAMCENT,INR
SHYAMTEL,SHYAM TELECOM LTD,SHYAMTEL,INR
SICAGEN,SICAGEN INDIA LTD,SICAGEN_BE,INR
SICAL,SICAL LOGISTICS LTD,SICAL,INR
SIEMENS,SIEMENS LTD,SIEMENS,INR
SIGIND,SIGNET INDUSTRIES LTD,SIGIND,INR
SIIL,SUPREME INDIA IMPEX LTD,SIIL_SM,INR
SIKKO,SIKKO INDUSTRIES LTD,SIKKO_SM,INR
SIL,STANDARD INDUSTRIES LIMITED,SIL_BE,INR
SILGO,SILGO RETAIL LTD,SILGO_SM,INR
SILINV,SIL INVESTMENTS LIMITED,SILINV,INR
SILLYMONK,SILLY MONKS ENTERTAINMENT LT,SILLYMONKS_SM,INR
SILVERTUC,SILVER TOUCH TECHNOLOGIES LT,SILVERTUC_SM,INR
SIMBHALS,SIMBHAOLI SUGARS LTD-NEW,SIMBHALS_BE,INR
SIMPLEXIN,SIMPLEX INFRASTRUCTURES LTD,SIMPLEXINF,INR
SINTERCOM,SINTERCOM INDIA LTD,SINTERCOM_SM,INR
SINTEX,SINTEX INDUSTRIES LTD,SINTEX,INR
SIRCA,SIRCA PAINTS INDIA LTD,SIRCA,INR
SIS,SECURITY AND INTELLIGENCE SE,SIS,INR
SITINET,SITI NETWORKS LTD,SITINET,INR
SIYSIL,SIYARAM SILK MILLS LTD,SIYSIL,INR
SJVN,SJVN LTD,SJVN,INR
SKFINDIA,SKF INDIA LTD,SKFINDIA,INR
SKIL,SKIL INFRASTRUCTURE LTD,SKIL_BE,INR
SKIPPER,SKIPPER LTD,SKIPPER,INR
SKMEGGPRO,SKM EGG PRODUCTS EXPORT LTD,SKMEGGPROD,INR
SKSTEXTIL,SKS TEXTILES LTD,SKSTEXTILE_SM,INR
SMARTLINK,SMARTLINK HOLDINGS LTD,SMARTLINK,INR
SMLISUZU,SML ISUZU LTD,SMLISUZU,INR
SMPL,SPLENDID METAL PRODUCTS LTD,SMPL_BZ,INR
SMSLIFE,SMS LIFESCIENCES INDIA LTD,SMSLIFE,INR
SMSPHARMA,SMS PHARMACEUTICALS LTD,SMSPHARMA,INR
SMVD,SMVD POLY PACK LTD,SMVD_SM,INR
SNOWMAN,SNOWMAN LOGISTICS LTD,SNOWMAN,INR
SOBHA,SOBHA LTD,SOBHA,INR
SOFTTECH,SOFTTECH ENGINEERS LTD,SOFTTECH_SM,INR
SOLARA,SOLARA ACTIVE PHARMA SCIENCE,SOLARA,INR
SOLARINDS,SOLAR INDUSTRIES INDIA LTD,SOLARINDS,INR
SOLEX,SOLEX ENERGY LTD,SOLEX_SM,INR
SOMANYCER,SOMANY CERAMICS LIMITED,SOMANYCERA,INR
SOMATEX,SOMA TEXTILES &amp; INDUSTRIES,SOMATEX_BE,INR
SOMICONVE,SOMI CONVEYOR BELTINGS LTD,SOMICONVEY,INR
SONAHISON,SONA HI SONA JEWELLERS GUJAR,SONAHISONA_SM,INR
SONAMCLOC,SONAM CLOCK LTD,SONAMCLOCK_SM,INR
SONATSOFT,SONATA SOFTWARE LTD,SONATSOFTW,INR
SONISOYA,SONI SOYA PRODUCTS LTD,SONISOYA_SM,INR
SORILINFR,SORIL INFRA RESOURCES LTD,SORILINFRA,INR
SOTL,SAVITA OIL TECHNOLOGIES LTD,SOTL,INR
SOUTHBANK,SOUTH INDIAN BANK LTD,SOUTHBANK,INR
SOUTHWEST,SOUTH WEST PINNACLE EXPLORAT,SOUTHWEST,INR
SPAL,SP APPARELS LTD,SPAL,INR
SPANDANA,SPANDANA SPHOORTY FINANCIAL,SPANDANA,INR
SPARC,SUN PHARMA ADVANCED RESEARCH,SPARC,INR
SPCENET,SPACENET ENTERPRISES INDIA L,SPCENET_BE,INR
SPECIALIT,SPECIALITY RESTAURANTS LTD,SPECIALITY,INR
SPECTRUM,SPECTRUM ELECTRICAL INDUSTRI,SPECTRUM_SM,INR
SPENCERS,SPENCER'S RETAIL LTD,SPENCERS,INR
SPENTEX,SPENTEX INDUSTRIES LIMITED,SPENTEX_BE,INR
SPIC,SOUTHERN PETROCHEMICAL INDS,SPIC,INR
SPICEJET,SPICEJET LTD,SPICEJET,INR
SPLIL,SPL INDUSTRIES LTD,SPLIL,INR
SPMLINFRA,SPML INFRA LTD,SPMLINFRA,INR
SPTL,SINTEX PLASTICS TECHNOLOGY L,SPTL,INR
SPYL,SHEKHAWATI POLY-YARN LTD,SPYL_BE,INR
SREEL,SREELEATHERS LTD,SREEL,INR
SREINFRA,SREI INFRASTRUCTURE FINANCE,SREINFRA,INR
SRF,SRF LIMITED,SRF,INR
SRHHYPOLT,SREE RAYALASEEMA HI-STRENGTH,SRHHYPOLTD,INR
SRIPIPES,SRIKALAHASTHI PIPES LTD,SRIPIPES,INR
SRIRAM,SHRI RAM SWITCHGEARS LTD,SRIRAM_SM,INR
SRPL,SHREE RAM PROTEINS LTD,SRPL_SM,INR
SRSLTD,SRS LTD,SRSLTD_BZ,INR
SRTRANSFI,SHRIRAM TRANSPORT FINANCE,SRTRANSFIN,INR
SSINFRA,SS INFRASTRUCTURE DVLPT CON,SSINFRA_SM,INR
SSWL,STEEL STRIPS WHEELS LTD,SSWL,INR
STAMPEDE,STAMPEDE CAPITAL LTD,STAMPEDE,INR
STAN,STANDARD CHARTER-INDIAN DR,STAN_DR,INR
STAR,STRIDES PHARMA SCIENCE LTD,STAR,INR
STARCEMEN,STAR CEMENT LIMITED,STARCEMENT,INR
STARPAPER,STAR PAPER MILLS LIMITED,STARPAPER,INR
STCINDIA,STATE TRADING CORP OF INDIA,STCINDIA,INR
STEELCITY,STEEL CITY SECURITIES LTD,STEELCITY,INR
STEELXIND,STEEL EXCHANGE INDIA LTD,STEELXIND,INR
STEL,STEL HOLDINGS LTD,STEL,INR
STERTOOLS,STERLING TOOLS LTD,STERTOOLS,INR
STINDIA,STI INDIA LIMITED,STINDIA_BE,INR
